380.0 , 196.0 , 36.2215423584 , 1 , 1291202095.52
374.0 , 206.0 , 46.1735839844 , 1 , 1291202095.73
164.0 , 170.0 , 196.81463623 , 13 , 1291202096.13
380.0 , 196.0 , 36.2215423584 , 1 , 1291202096.34
370.0 , 216.0 , 54.0832710266 , 1 , 1291202096.55
374.0 , 208.0 , 48.0520553589 , 1 , 1291202097.19
382.0 , 194.0 , 33.8378486633 , 1 , 1291202097.4
378.0 , 200.0 , 40.3112869263 , 1 , 1291202097.61
388.0 , 190.0 , 29.5296459198 , 1 , 1291202097.82
378.0 , 204.0 , 46.0651702881 , 1 , 1291202098.03
374.0 , 208.0 , 45.3431358337 , 1 , 1291202098.25
370.0 , 212.0 , 51.6623649597 , 1 , 1291202098.46
374.0 , 206.0 , 46.0434570312 , 1 , 1291202098.87
374.0 , 206.0 , 46.270942688 , 1 , 1291202099.09
376.0 , 206.0 , 42.7200202942 , 1 , 1291202099.3
384.0 , 192.0 , 32.7566795349 , 1 , 1291202099.51
380.0 , 202.0 , 43.1856460571 , 1 , 1291202099.72
372.0 , 208.0 , 46.0977210999 , 1 , 1291202099.93
374.0 , 204.0 , 44.4184646606 , 1 , 1291202100.15
370.0 , 214.0 , 53.3385429382 , 1 , 1291202100.36
374.0 , 210.0 , 47.010635376 , 1 , 1291202100.57
372.0 , 204.0 , 44.0454292297 , 1 , 1291202100.81
378.0 , 200.0 , 36.4005508423 , 1 , 1291202101.23
382.0 , 190.0 , 30.0665931702 , 1 , 1291202101.44
386.0 , 188.0 , 28.6006984711 , 1 , 1291202101.65
372.0 , 206.0 , 46.3896522522 , 1 , 1291202102.07
374.0 , 204.0 , 44.407207489 , 1 , 1291202102.28
378.0 , 192.0 , 32.449962616 , 1 , 1291202102.49
382.0 , 192.0 , 32.0 , 1 , 1291202102.71
376.0 , 198.0 , 35.057094574 , 1 , 1291202102.92
374.0 , 202.0 , 39.0128173828 , 1 , 1291202103.13
374.0 , 206.0 , 46.3896522522 , 1 , 1291202103.34
378.0 , 206.0 , 47.5078926086 , 1 , 1291202103.55
382.0 , 200.0 , 40.718547821 , 1 , 1291202103.98
378.0 , 200.0 , 36.3593177795 , 1 , 1291202104.19
378.0 , 198.0 , 38.2753181458 , 1 , 1291202104.4
374.0 , 190.0 , 30.3644523621 , 1 , 1291202104.61
376.0 , 198.0 , 38.8329772949 , 1 , 1291202104.83
378.0 , 202.0 , 38.2099456787 , 1 , 1291202105.04
380.0 , 198.0 , 39.9624824524 , 1 , 1291202105.46
374.0 , 210.0 , 46.615447998 , 1 , 1291202105.67
380.0 , 198.0 , 40.2243690491 , 1 , 1291202105.88
376.0 , 198.0 , 38.8973007202 , 1 , 1291202106.09
388.0 , 190.0 , 29.0688838959 , 1 , 1291202106.3
378.0 , 200.0 , 36.3593177795 , 1 , 1291202106.51
380.0 , 196.0 , 36.0693778992 , 1 , 1291202106.72
372.0 , 204.0 , 44.1021537781 , 1 , 1291202106.94
374.0 , 206.0 , 46.4004325867 , 1 , 1291202107.15
380.0 , 202.0 , 43.3820228577 , 1 , 1291202107.36
374.0 , 206.0 , 46.1735839844 , 1 , 1291202107.57
372.0 , 204.0 , 44.1021537781 , 1 , 1291202107.79
380.0 , 196.0 , 36.1247825623 , 1 , 1291202108.0
374.0 , 208.0 , 44.7213592529 , 1 , 1291202108.21
370.0 , 208.0 , 48.7954902649 , 1 , 1291202108.42
148.0 , 304.0 , 127.475486755 , 5 , 1291202108.68
382.0 , 194.0 , 29.4108829498 , 1 , 1291202108.89
374.0 , 208.0 , 47.927028656 , 1 , 1291202109.11
372.0 , 198.0 , 38.0788650513 , 1 , 1291202109.32
374.0 , 208.0 , 48.0936584473 , 1 , 1291202109.53
376.0 , 202.0 , 42.7200202942 , 1 , 1291202109.74
378.0 , 200.0 , 36.2353401184 , 1 , 1291202109.95
378.0 , 204.0 , 46.0651702881 , 1 , 1291202110.16
372.0 , 208.0 , 46.615447998 , 1 , 1291202110.38
378.0 , 192.0 , 32.5576400757 , 1 , 1291202110.59
378.0 , 196.0 , 36.4965744019 , 1 , 1291202110.8
380.0 , 196.0 , 36.2215423584 , 1 , 1291202111.22
378.0 , 204.0 , 46.1410865784 , 1 , 1291202111.43
150.0 , 276.0 , 66.4830780029 , 6 , 1291202111.69
372.0 , 210.0 , 47.5078926086 , 1 , 1291202111.9
374.0 , 206.0 , 46.4004325867 , 1 , 1291202112.11
380.0 , 198.0 , 40.3608703613 , 1 , 1291202112.33
374.0 , 212.0 , 48.3735466003 , 1 , 1291202112.54
374.0 , 208.0 , 45.1774291992 , 1 , 1291202112.75
378.0 , 200.0 , 36.4965744019 , 1 , 1291202112.96
380.0 , 198.0 , 38.1182365417 , 1 , 1291202113.17
374.0 , 208.0 , 45.2769241333 , 1 , 1291202113.39
372.0 , 210.0 , 49.2442893982 , 1 , 1291202113.6
308.0 , 202.0 , 41.0 , 2 , 1291202113.84
372.0 , 212.0 , 49.3355865479 , 1 , 1291202114.05
380.0 , 196.0 , 40.2243690491 , 1 , 1291202114.26
380.0 , 196.0 , 36.1386222839 , 1 , 1291202114.48
376.0 , 200.0 , 40.8533973694 , 1 , 1291202114.69
378.0 , 204.0 , 46.0434570312 , 1 , 1291202114.91
372.0 , 198.0 , 38.0788650513 , 1 , 1291202115.12
386.0 , 192.0 , 31.7804965973 , 1 , 1291202115.33
380.0 , 206.0 , 46.615447998 , 1 , 1291202115.75
380.0 , 202.0 , 43.2781715393 , 1 , 1291202115.96
374.0 , 208.0 , 45.1774291992 , 1 , 1291202116.38
372.0 , 206.0 , 45.7930107117 , 1 , 1291202116.59
374.0 , 206.0 , 46.270942688 , 1 , 1291202116.8
378.0 , 204.0 , 46.0977210999 , 1 , 1291202117.02
372.0 , 196.0 , 36.1386222839 , 1 , 1291202117.23
372.0 , 202.0 , 42.0475921631 , 1 , 1291202117.44
380.0 , 196.0 , 36.1247825623 , 1 , 1291202117.65
378.0 , 200.0 , 42.7200202942 , 1 , 1291202117.86
372.0 , 206.0 , 46.6690483093 , 1 , 1291202118.08
376.0 , 196.0 , 36.8781776428 , 1 , 1291202118.29
380.0 , 206.0 , 40.7062644958 , 1 , 1291202118.5
384.0 , 188.0 , 29.4278774261 , 1 , 1291202118.71
370.0 , 210.0 , 50.2095603943 , 1 , 1291202118.92
372.0 , 202.0 , 42.0594825745 , 1 , 1291202119.14
380.0 , 196.0 , 36.1247825623 , 1 , 1291202119.35
374.0 , 206.0 , 46.270942688 , 1 , 1291202119.56
370.0 , 216.0 , 53.7587203979 , 1 , 1291202119.77
374.0 , 202.0 , 42.5440940857 , 1 , 1291202119.99
378.0 , 202.0 , 44.4184646606 , 1 , 1291202120.4
372.0 , 204.0 , 43.3243598938 , 1 , 1291202120.61
374.0 , 206.0 , 46.1735839844 , 1 , 1291202120.82
378.0 , 204.0 , 46.0977210999 , 1 , 1291202121.04
374.0 , 206.0 , 46.5295600891 , 1 , 1291202121.25
380.0 , 198.0 , 38.0131568909 , 1 , 1291202121.46
372.0 , 206.0 , 46.4004325867 , 1 , 1291202121.67
374.0 , 200.0 , 40.8533973694 , 1 , 1291202121.88
380.0 , 204.0 , 45.0 , 1 , 1291202122.3
380.0 , 202.0 , 43.1856460571 , 1 , 1291202122.72
374.0 , 208.0 , 48.0832595825 , 1 , 1291202122.93
378.0 , 194.0 , 34.481880188 , 1 , 1291202123.35
372.0 , 196.0 , 36.4965744019 , 1 , 1291202123.77
374.0 , 202.0 , 42.5440940857 , 1 , 1291202123.98
374.0 , 206.0 , 46.0977210999 , 1 , 1291202124.19
374.0 , 202.0 , 42.2018966675 , 1 , 1291202124.61
374.0 , 210.0 , 46.5295600891 , 1 , 1291202125.03
378.0 , 204.0 , 45.8039283752 , 1 , 1291202125.24
372.0 , 206.0 , 45.188495636 , 1 , 1291202125.45
378.0 , 204.0 , 46.0977210999 , 1 , 1291202125.66
376.0 , 208.0 , 44.5982055664 , 1 , 1291202125.88
382.0 , 194.0 , 34.0 , 1 , 1291202126.09
376.0 , 200.0 , 40.8166618347 , 1 , 1291202126.3
372.0 , 208.0 , 47.8539428711 , 1 , 1291202126.51
374.0 , 202.0 , 43.0116271973 , 1 , 1291202126.72
374.0 , 206.0 , 46.0434570312 , 1 , 1291202126.93
376.0 , 198.0 , 38.9101524353 , 1 , 1291202127.15
374.0 , 202.0 , 42.5205841064 , 1 , 1291202127.36
374.0 , 206.0 , 46.3249397278 , 1 , 1291202127.57
372.0 , 214.0 , 50.9313278198 , 1 , 1291202127.78
372.0 , 202.0 , 42.2965736389 , 1 , 1291202127.99
374.0 , 200.0 , 40.4474983215 , 1 , 1291202128.21
376.0 , 202.0 , 42.7200202942 , 1 , 1291202128.62
382.0 , 196.0 , 37.1079521179 , 1 , 1291202129.04
374.0 , 206.0 , 42.7200202942 , 1 , 1291202129.25
374.0 , 214.0 , 50.4777183533 , 1 , 1291202129.46
380.0 , 198.0 , 40.2243690491 , 1 , 1291202129.68
376.0 , 208.0 , 44.5533370972 , 1 , 1291202129.89
378.0 , 200.0 , 42.5440940857 , 1 , 1291202130.1
374.0 , 206.0 , 46.1735839844 , 1 , 1291202130.31
380.0 , 202.0 , 37.4833297729 , 1 , 1291202130.52
372.0 , 212.0 , 50.2195167542 , 1 , 1291202130.74
376.0 , 198.0 , 38.9101524353 , 1 , 1291202130.95
374.0 , 206.0 , 46.0108680725 , 1 , 1291202131.16
376.0 , 202.0 , 42.7200202942 , 1 , 1291202131.37
374.0 , 200.0 , 40.7921562195 , 1 , 1291202131.58
378.0 , 204.0 , 45.9673805237 , 1 , 1291202131.8
372.0 , 208.0 , 47.634021759 , 1 , 1291202132.01
374.0 , 210.0 , 46.7546806335 , 1 , 1291202132.22
372.0 , 208.0 , 46.8614997864 , 1 , 1291202132.43
382.0 , 196.0 , 37.2021522522 , 1 , 1291202132.64
374.0 , 202.0 , 42.5793380737 , 1 , 1291202133.06
380.0 , 198.0 , 33.9411239624 , 1 , 1291202133.27
374.0 , 206.0 , 42.941822052 , 1 , 1291202133.48
376.0 , 210.0 , 46.2276954651 , 1 , 1291202133.7
376.0 , 202.0 , 42.755115509 , 1 , 1291202133.91
372.0 , 216.0 , 53.0094337463 , 1 , 1291202134.13
380.0 , 200.0 , 42.0119018555 , 1 , 1291202134.34
378.0 , 200.0 , 36.2353401184 , 1 , 1291202134.55
372.0 , 208.0 , 46.0977210999 , 1 , 1291202134.76
382.0 , 196.0 , 31.1448230743 , 1 , 1291202134.97
378.0 , 204.0 , 39.9249305725 , 1 , 1291202135.19
374.0 , 206.0 , 46.0434570312 , 1 , 1291202135.4
372.0 , 204.0 , 43.1856460571 , 1 , 1291202135.61
344.0 , 218.0 , 66.8505783081 , 1 , 1291202135.83
374.0 , 206.0 , 42.7200202942 , 1 , 1291202136.04
378.0 , 204.0 , 46.1410865784 , 1 , 1291202136.26
378.0 , 200.0 , 36.3455619812 , 1 , 1291202136.47
380.0 , 198.0 , 38.0131568909 , 1 , 1291202136.68
384.0 , 192.0 , 32.7566795349 , 1 , 1291202136.89
380.0 , 202.0 , 37.3363075256 , 1 , 1291202137.1
372.0 , 206.0 , 44.9444084167 , 1 , 1291202137.31
370.0 , 186.0 , 26.172504425 , 1 , 1291202137.53
380.0 , 198.0 , 40.2243690491 , 1 , 1291202137.75
386.0 , 188.0 , 28.6530971527 , 1 , 1291202137.96
378.0 , 204.0 , 46.1410865784 , 1 , 1291202138.17
374.0 , 206.0 , 46.1410865784 , 1 , 1291202138.38
378.0 , 200.0 , 42.4499702454 , 1 , 1291202138.6
378.0 , 200.0 , 36.6196670532 , 1 , 1291202138.81
372.0 , 210.0 , 49.0407981873 , 1 , 1291202139.02
384.0 , 194.0 , 34.525352478 , 1 , 1291202139.23
378.0 , 202.0 , 38.2753181458 , 1 , 1291202139.44
372.0 , 196.0 , 36.2353401184 , 1 , 1291202139.65
372.0 , 218.0 , 54.7448616028 , 1 , 1291202139.87
378.0 , 200.0 , 38.0788650513 , 1 , 1291202140.08
372.0 , 200.0 , 40.2616424561 , 1 , 1291202140.29
376.0 , 204.0 , 40.8166618347 , 1 , 1291202140.5
380.0 , 202.0 , 37.3630828857 , 1 , 1291202140.71
378.0 , 200.0 , 42.5205841064 , 1 , 1291202140.92
372.0 , 206.0 , 45.2216758728 , 1 , 1291202141.14
374.0 , 204.0 , 44.5533370972 , 1 , 1291202141.35
374.0 , 202.0 , 42.941822052 , 1 , 1291202141.56
372.0 , 206.0 , 46.0977210999 , 1 , 1291202141.77
280.0 , 210.0 , 50.5964431763 , 1 , 1291202141.99
376.0 , 202.0 , 39.0512466431 , 1 , 1291202142.2
380.0 , 200.0 , 42.0119018555 , 1 , 1291202142.41
378.0 , 202.0 , 44.2040710449 , 1 , 1291202142.63
376.0 , 204.0 , 40.8166618347 , 1 , 1291202142.85
380.0 , 198.0 , 38.0131568909 , 1 , 1291202143.06
368.0 , 208.0 , 45.2216758728 , 1 , 1291202143.27
372.0 , 216.0 , 53.0377235413 , 1 , 1291202143.48
378.0 , 204.0 , 44.9110221863 , 1 , 1291202143.69
336.0 , 404.0 , 125.483070374 , 2 , 1291202143.92
378.0 , 204.0 , 46.0434570312 , 1 , 1291202144.13
372.0 , 204.0 , 43.6577606201 , 1 , 1291202144.35
384.0 , 192.0 , 26.9072475433 , 1 , 1291202144.76
378.0 , 200.0 , 38.0131568909 , 1 , 1291202144.98
382.0 , 196.0 , 36.7967376709 , 1 , 1291202145.19
372.0 , 204.0 , 43.8634262085 , 1 , 1291202145.4
380.0 , 202.0 , 43.1740646362 , 1 , 1291202145.61
378.0 , 204.0 , 46.0651702881 , 1 , 1291202145.82
380.0 , 194.0 , 34.1760139465 , 1 , 1291202146.04
378.0 , 202.0 , 44.1021537781 , 1 , 1291202146.25
376.0 , 204.0 , 40.8166618347 , 1 , 1291202146.46
372.0 , 204.0 , 44.0454292297 , 1 , 1291202146.67
372.0 , 202.0 , 42.107006073 , 1 , 1291202146.88
374.0 , 206.0 , 46.3249397278 , 1 , 1291202147.09
372.0 , 206.0 , 46.6904716492 , 1 , 1291202147.31
378.0 , 198.0 , 34.481880188 , 1 , 1291202147.52
380.0 , 200.0 , 41.6773338318 , 1 , 1291202147.73
384.0 , 194.0 , 34.6698722839 , 1 , 1291202147.94
372.0 , 204.0 , 44.0113639832 , 1 , 1291202148.15
374.0 , 202.0 , 42.2965736389 , 1 , 1291202148.36
380.0 , 198.0 , 33.8378486633 , 1 , 1291202148.58
376.0 , 202.0 , 39.0128173828 , 1 , 1291202148.79
376.0 , 196.0 , 36.8781776428 , 1 , 1291202149.0
374.0 , 202.0 , 38.8973007202 , 1 , 1291202149.21
380.0 , 198.0 , 39.6988677979 , 1 , 1291202149.42
368.0 , 212.0 , 53.5350341797 , 1 , 1291202149.64
378.0 , 204.0 , 46.1410865784 , 1 , 1291202149.85
372.0 , 208.0 , 47.634021759 , 1 , 1291202150.06
370.0 , 216.0 , 48.6621017456 , 1 , 1291202150.28
380.0 , 200.0 , 41.7851638794 , 1 , 1291202150.49
372.0 , 212.0 , 49.0917510986 , 1 , 1291202150.91
372.0 , 202.0 , 42.0475921631 , 1 , 1291202151.13
380.0 , 206.0 , 40.8044128418 , 1 , 1291202151.34
378.0 , 194.0 , 34.481880188 , 1 , 1291202151.55
378.0 , 202.0 , 44.294467926 , 1 , 1291202151.96
378.0 , 200.0 , 42.7200202942 , 1 , 1291202152.18
380.0 , 198.0 , 40.2243690491 , 1 , 1291202152.39
376.0 , 204.0 , 41.0121917725 , 1 , 1291202152.6
380.0 , 194.0 , 34.1760139465 , 1 , 1291202152.81
372.0 , 202.0 , 42.2018966675 , 1 , 1291202153.02
374.0 , 206.0 , 46.0108680725 , 1 , 1291202153.24
382.0 , 194.0 , 29.1547603607 , 1 , 1291202153.45
376.0 , 202.0 , 42.7200202942 , 1 , 1291202153.66
376.0 , 204.0 , 44.7772254944 , 1 , 1291202153.87
372.0 , 204.0 , 44.0454292297 , 1 , 1291202154.08
370.0 , 216.0 , 53.8516464233 , 1 , 1291202154.3
372.0 , 206.0 , 46.1735839844 , 1 , 1291202154.51
378.0 , 204.0 , 46.0651702881 , 1 , 1291202154.72
380.0 , 198.0 , 40.0 , 1 , 1291202154.93
378.0 , 200.0 , 42.4381904602 , 1 , 1291202155.14
378.0 , 206.0 , 47.5394554138 , 1 , 1291202155.35
474.0 , 210.0 , 177.910095215 , 2 , 1291202155.59
376.0 , 202.0 , 42.6380119324 , 1 , 1291202155.8
374.0 , 200.0 , 40.8044128418 , 1 , 1291202156.01
376.0 , 202.0 , 42.7200202942 , 1 , 1291202156.22
376.0 , 202.0 , 42.5793380737 , 1 , 1291202156.44
380.0 , 200.0 , 41.7731971741 , 1 , 1291202156.65
374.0 , 208.0 , 45.2769241333 , 1 , 1291202156.86
372.0 , 208.0 , 46.6904716492 , 1 , 1291202157.07
376.0 , 202.0 , 42.7200202942 , 1 , 1291202157.28
378.0 , 204.0 , 46.0434570312 , 1 , 1291202157.49
166.0 , 350.0 , 138.708328247 , 3 , 1291202157.72
372.0 , 206.0 , 45.6070175171 , 1 , 1291202157.94
374.0 , 204.0 , 44.5533370972 , 1 , 1291202158.15
374.0 , 202.0 , 42.7200202942 , 1 , 1291202158.56
372.0 , 208.0 , 47.2969360352 , 1 , 1291202158.77
380.0 , 196.0 , 36.1247825623 , 1 , 1291202158.99
374.0 , 206.0 , 46.5725250244 , 1 , 1291202159.2
372.0 , 210.0 , 48.9183006287 , 1 , 1291202159.41
372.0 , 210.0 , 47.4341659546 , 1 , 1291202159.62
380.0 , 196.0 , 36.2215423584 , 1 , 1291202159.83
378.0 , 202.0 , 44.2831802368 , 1 , 1291202160.05
370.0 , 216.0 , 53.6003723145 , 1 , 1291202160.26
380.0 , 200.0 , 41.8688430786 , 1 , 1291202160.68
380.0 , 200.0 , 41.8807830811 , 1 , 1291202160.92
380.0 , 200.0 , 41.8688430786 , 1 , 1291202161.13
376.0 , 198.0 , 38.8329772949 , 1 , 1291202161.34
380.0 , 196.0 , 36.2215423584 , 1 , 1291202161.55
372.0 , 208.0 , 46.6690483093 , 1 , 1291202161.77
374.0 , 204.0 , 44.1021537781 , 1 , 1291202161.98
380.0 , 198.0 , 38.1182365417 , 1 , 1291202162.39
380.0 , 200.0 , 41.8688430786 , 1 , 1291202162.61
376.0 , 206.0 , 42.8018684387 , 1 , 1291202162.82
378.0 , 200.0 , 40.2616424561 , 1 , 1291202163.03
376.0 , 198.0 , 38.9101524353 , 1 , 1291202163.24
374.0 , 198.0 , 38.9486846924 , 1 , 1291202163.45
380.0 , 192.0 , 32.1403160095 , 1 , 1291202163.66
374.0 , 208.0 , 45.6070175171 , 1 , 1291202163.88
382.0 , 196.0 , 37.2021522522 , 1 , 1291202164.09
372.0 , 204.0 , 44.1814422607 , 1 , 1291202164.3
372.0 , 206.0 , 46.6476135254 , 1 , 1291202164.51
382.0 , 198.0 , 38.9486846924 , 1 , 1291202164.72
380.0 , 202.0 , 43.4165878296 , 1 , 1291202164.93
378.0 , 200.0 , 36.4005508423 , 1 , 1291202165.15
376.0 , 196.0 , 36.7695541382 , 1 , 1291202165.36
380.0 , 204.0 , 39.2045898438 , 1 , 1291202165.57
378.0 , 206.0 , 41.8807830811 , 1 , 1291202165.78
382.0 , 186.0 , 26.0768089294 , 1 , 1291202165.99
384.0 , 190.0 , 30.8868904114 , 1 , 1291202166.22
376.0 , 210.0 , 45.9673805237 , 1 , 1291202166.43
376.0 , 200.0 , 40.8166618347 , 1 , 1291202166.64
380.0 , 202.0 , 37.215587616 , 1 , 1291202166.85
388.0 , 186.0 , 25.3179779053 , 1 , 1291202167.07
378.0 , 200.0 , 36.2353401184 , 1 , 1291202167.28
362.0 , 220.0 , 104.694793701 , 4 , 1291202167.52
118.0 , 378.0 , 100.687637329 , 2 , 1291202167.95
376.0 , 198.0 , 38.6393585205 , 1 , 1291202168.17
372.0 , 218.0 , 54.3783035278 , 1 , 1291202168.38
380.0 , 200.0 , 42.0119018555 , 1 , 1291202168.59
374.0 , 202.0 , 42.5205841064 , 1 , 1291202168.8
376.0 , 202.0 , 42.755115509 , 1 , 1291202169.01
374.0 , 202.0 , 42.2965736389 , 1 , 1291202169.22
372.0 , 202.0 , 42.1900444031 , 1 , 1291202169.43
374.0 , 206.0 , 46.3249397278 , 1 , 1291202169.65
380.0 , 192.0 , 32.1403160095 , 1 , 1291202169.86
376.0 , 200.0 , 41.0 , 1 , 1291202170.07
372.0 , 204.0 , 43.9658966064 , 1 , 1291202170.28
372.0 , 208.0 , 46.6476135254 , 1 , 1291202170.7
372.0 , 210.0 , 47.010635376 , 1 , 1291202170.91
380.0 , 198.0 , 38.1182365417 , 1 , 1291202171.12
74.0 , 446.0 , 48.7647399902 , 4 , 1291202171.37
372.0 , 214.0 , 51.4781494141 , 1 , 1291202171.58
382.0 , 194.0 , 29.4108829498 , 1 , 1291202171.8
376.0 , 212.0 , 47.5184173584 , 1 , 1291202172.01
380.0 , 200.0 , 35.6089859009 , 1 , 1291202172.22
380.0 , 196.0 , 36.1247825623 , 1 , 1291202172.43
378.0 , 200.0 , 36.3455619812 , 1 , 1291202172.64
372.0 , 208.0 , 46.7546806335 , 1 , 1291202172.86
376.0 , 198.0 , 39.0 , 1 , 1291202173.07
382.0 , 196.0 , 37.2021522522 , 1 , 1291202173.28
378.0 , 196.0 , 36.4965744019 , 1 , 1291202173.49
384.0 , 190.0 , 29.4108829498 , 1 , 1291202173.7
378.0 , 200.0 , 36.6196670532 , 1 , 1291202173.91
380.0 , 198.0 , 39.9249305725 , 1 , 1291202174.13
372.0 , 204.0 , 44.0454292297 , 1 , 1291202174.34
378.0 , 198.0 , 38.6005172729 , 1 , 1291202174.55
374.0 , 206.0 , 46.1735839844 , 1 , 1291202174.76
376.0 , 202.0 , 42.7200202942 , 1 , 1291202174.97
374.0 , 208.0 , 45.2769241333 , 1 , 1291202175.18
370.0 , 192.0 , 32.0156211853 , 1 , 1291202175.4
374.0 , 206.0 , 46.4004325867 , 1 , 1291202175.61
380.0 , 200.0 , 35.468296051 , 1 , 1291202175.82
380.0 , 198.0 , 40.3112869263 , 1 , 1291202176.03
380.0 , 188.0 , 28.1602554321 , 1 , 1291202176.24
378.0 , 196.0 , 36.4005508423 , 1 , 1291202176.46
372.0 , 204.0 , 44.0454292297 , 1 , 1291202176.88
380.0 , 196.0 , 36.3455619812 , 1 , 1291202177.09
374.0 , 208.0 , 45.2769241333 , 1 , 1291202177.31
374.0 , 210.0 , 47.010635376 , 1 , 1291202177.52
380.0 , 198.0 , 38.0131568909 , 1 , 1291202177.73
376.0 , 210.0 , 46.1735839844 , 1 , 1291202177.94
374.0 , 206.0 , 46.3249397278 , 1 , 1291202178.16
380.0 , 200.0 , 42.0475921631 , 1 , 1291202178.37
378.0 , 196.0 , 36.3593177795 , 1 , 1291202178.58
380.0 , 198.0 , 34.0 , 1 , 1291202178.79
372.0 , 210.0 , 47.927028656 , 1 , 1291202179.0
380.0 , 202.0 , 43.2666168213 , 1 , 1291202179.42
370.0 , 200.0 , 38.8329772949 , 1 , 1291202179.63
358.0 , 204.0 , 44.294467926 , 1 , 1291202179.84
372.0 , 206.0 , 45.5411911011 , 1 , 1291202180.06
378.0 , 200.0 , 36.2353401184 , 1 , 1291202180.48
378.0 , 200.0 , 44.0454292297 , 1 , 1291202180.69
458.0 , 212.0 , 54.708316803 , 1 , 1291202180.91
374.0 , 206.0 , 42.7200202942 , 1 , 1291202181.32
356.0 , 188.0 , 12.6491107941 , 1 , 1291202181.54
380.0 , 202.0 , 37.215587616 , 1 , 1291202181.75
376.0 , 208.0 , 44.4184646606 , 1 , 1291202181.96
378.0 , 200.0 , 40.3608703613 , 1 , 1291202182.18
380.0 , 200.0 , 35.5105628967 , 1 , 1291202182.39
384.0 , 192.0 , 32.6496543884 , 1 , 1291202182.6
372.0 , 200.0 , 40.1621704102 , 1 , 1291202182.81
380.0 , 196.0 , 36.1386222839 , 1 , 1291202183.02
374.0 , 206.0 , 46.3896522522 , 1 , 1291202183.44
372.0 , 200.0 , 39.8246154785 , 1 , 1291202183.65
380.0 , 196.0 , 36.2353401184 , 1 , 1291202183.86
378.0 , 204.0 , 40.0 , 1 , 1291202184.28
382.0 , 196.0 , 31.1448230743 , 1 , 1291202184.49
378.0 , 198.0 , 38.2753181458 , 1 , 1291202184.71
378.0 , 204.0 , 45.880279541 , 1 , 1291202184.92
380.0 , 202.0 , 37.3363075256 , 1 , 1291202185.34
372.0 , 200.0 , 40.3112869263 , 1 , 1291202185.55
380.0 , 200.0 , 42.0119018555 , 1 , 1291202185.76
376.0 , 200.0 , 37.121421814 , 1 , 1291202185.97
380.0 , 196.0 , 36.1247825623 , 1 , 1291202186.19
376.0 , 198.0 , 38.8973007202 , 1 , 1291202186.4
376.0 , 202.0 , 42.9534645081 , 1 , 1291202186.61
380.0 , 198.0 , 33.97057724 , 1 , 1291202186.82
372.0 , 206.0 , 44.9444084167 , 1 , 1291202187.03
378.0 , 220.0 , 60.1331863403 , 1 , 1291202187.25
372.0 , 208.0 , 47.8016738892 , 1 , 1291202187.46
374.0 , 206.0 , 46.0977210999 , 1 , 1291202187.67
372.0 , 212.0 , 49.0102043152 , 1 , 1291202187.89
378.0 , 200.0 , 36.4005508423 , 1 , 1291202188.31
374.0 , 212.0 , 48.3735466003 , 1 , 1291202188.52
372.0 , 210.0 , 48.6004104614 , 1 , 1291202188.73
382.0 , 200.0 , 40.6078796387 , 1 , 1291202188.94
380.0 , 206.0 , 46.3249397278 , 1 , 1291202189.15
378.0 , 204.0 , 46.0977210999 , 1 , 1291202189.37
380.0 , 198.0 , 38.0525970459 , 1 , 1291202189.58
374.0 , 204.0 , 44.3846817017 , 1 , 1291202189.79
372.0 , 210.0 , 48.9183006287 , 1 , 1291202190.0
374.0 , 206.0 , 46.3896522522 , 1 , 1291202190.22
368.0 , 214.0 , 54.0092582703 , 1 , 1291202190.43
378.0 , 204.0 , 46.0434570312 , 1 , 1291202190.64
376.0 , 208.0 , 44.5533370972 , 1 , 1291202190.85
382.0 , 198.0 , 38.9486846924 , 1 , 1291202191.06
378.0 , 204.0 , 45.880279541 , 1 , 1291202191.28
380.0 , 198.0 , 38.0131568909 , 1 , 1291202191.49
380.0 , 208.0 , 48.1663780212 , 1 , 1291202191.7
374.0 , 204.0 , 44.6878051758 , 1 , 1291202191.91
374.0 , 206.0 , 46.0434570312 , 1 , 1291202192.33
376.0 , 204.0 , 40.8166618347 , 1 , 1291202192.95
198.0 , 308.0 , 125.035995483 , 5 , 1291202193.21
378.0 , 200.0 , 36.4005508423 , 1 , 1291202193.42
374.0 , 206.0 , 46.3249397278 , 1 , 1291202193.63
380.0 , 196.0 , 36.0555114746 , 1 , 1291202193.85
380.0 , 194.0 , 34.1760139465 , 1 , 1291202194.06
372.0 , 202.0 , 42.107006073 , 1 , 1291202194.27
370.0 , 198.0 , 37.5898933411 , 1 , 1291202194.48
380.0 , 198.0 , 38.0788650513 , 1 , 1291202194.69
374.0 , 198.0 , 38.9486846924 , 1 , 1291202195.33
380.0 , 198.0 , 39.9624824524 , 1 , 1291202195.54
374.0 , 204.0 , 40.8044128418 , 1 , 1291202195.75
378.0 , 200.0 , 36.3593177795 , 1 , 1291202195.96
372.0 , 210.0 , 47.5394554138 , 1 , 1291202196.17
374.0 , 208.0 , 48.1663780212 , 1 , 1291202196.38
334.0 , 226.0 , 31.8276615143 , 1 , 1291202196.6
378.0 , 198.0 , 34.5398330688 , 1 , 1291202197.02
382.0 , 194.0 , 29.4278774261 , 1 , 1291202197.23
372.0 , 202.0 , 42.6380119324 , 1 , 1291202197.44
378.0 , 204.0 , 46.0651702881 , 1 , 1291202197.65
